Date,Views
20221202,12
20221203,16
20221204,24
20221205,29
20221206,27
20221207,22
20221208,27
20221209,36
20221210,28
20221211,36
20221212,39
20221213,67
20221214,43
20221215,20
20221216,27
20221217,42
20221218,32
20221219,39
20221220,33
20221221,22
20221222,29
20221223,27
20221224,23
20221225,33
20221226,69
20221227,38
20221228,22
20221229,24
20221230,33
20221231,26
20230101,36
20230102,33
20230103,27
20230104,35
20230105,33
20230106,47
20230107,23
20230108,37
20230109,48
20230110,49
20230111,34
20230112,16
20230113,23
20230114,24
20230115,38
20230116,42
20230117,51
20230118,29
20230119,25
20230120,26
20230121,42
20230122,60
20230123,34
20230124,36
20230125,26
20230126,21
20230127,40
20230128,49
20230129,42
20230130,65
20230131,36
