Date,Views
20170909,51
20170910,44
20170911,119
20170912,651
20170913,146
20170914,75
20170915,75
20170916,59
20170917,39
20170918,53
20170919,75
20170920,64
20170921,38
20170922,32
20170923,47
20170924,28
20170925,60
20170926,54
20170927,59
20170928,54
20170929,36
20170930,34
20171001,25
20171002,44
20171003,46
20171004,38
20171005,34
20171006,88
20171007,30
20171008,43
20171009,60
20171010,619
20171011,90
20171012,66
20171013,53
20171014,50
20171015,38
20171016,47
20171017,54
20171018,40
20171019,56
20171020,109
20171021,76
20171022,49
20171023,79
20171024,45
20171025,34
20171026,30
20171027,43
20171028,29
20171029,24
20171030,38
20171031,35
20171101,28
20171102,22
20171103,16
20171104,11
20171105,22
20171106,25
20171107,20
20171108,38
