Date,Views
20210820,25
20210821,17
20210822,22
20210823,23
20210824,19
20210825,15
20210826,12
20210827,22
20210828,19
20210829,25
20210830,35
20210831,19
20210901,13
20210902,17
20210903,10
20210904,10
20210905,22
20210906,21
20210907,20
20210908,15
20210909,16
20210910,18
20210911,7
20210912,12
20210913,16
20210914,17
20210915,25
20210916,20
20210917,26
20210918,17
20210919,38
20210920,39
20210921,31
20210922,21
20210923,18
20210924,17
20210925,23
20210926,10
20210927,19
20210928,27
20210929,18
20210930,20
20211001,11
20211002,12
20211003,16
20211004,18
20211005,23
20211006,20
20211007,24
20211008,13
20211009,18
20211010,19
20211011,12
20211012,10
20211013,14
20211014,14
20211015,7
20211016,23
20211017,42
20211018,17
20211019,15
