Date,Views
20180527,164
20180528,167
20180529,189
20180530,197
20180531,158
20180601,182
20180602,170
20180603,161
20180604,179
20180605,183
20180606,202
20180607,176
20180608,436
20180609,162
20180610,143
20180611,175
20180612,142
20180613,180
20180614,148
20180615,137
20180616,155
20180617,185
20180618,212
20180619,135
20180620,171
20180621,144
20180622,165
20180623,150
20180624,157
20180625,150
20180626,171
20180627,238
20180628,196
20180629,184
20180630,208
20180701,196
20180702,201
20180703,164
20180704,145
20180705,156
20180706,162
20180707,209
20180708,185
20180709,207
20180710,166
20180711,187
20180712,177
20180713,196
20180714,187
20180715,157
20180716,228
20180717,217
20180718,206
20180719,180
20180720,217
20180721,204
20180722,185
20180723,173
20180724,168
20180725,167
20180726,195
