Date,Views
20221009,11
20221010,12
20221011,10
20221012,7
20221013,9
20221014,11
20221015,6
20221016,13
20221017,9
20221018,12
20221019,13
20221020,14
20221021,11
20221022,9
20221023,12
20221024,8
20221025,10
20221026,32
20221027,9
20221028,13
20221029,12
20221030,10
20221031,8
20221101,12
20221102,15
20221103,19
20221104,19
20221105,20
20221106,14
20221107,22
20221108,146
20221109,169
20221110,98
20221111,94
20221112,50
20221113,51
20221114,52
20221115,59
20221116,64
20221117,67
20221118,46
20221119,35
20221120,43
20221121,36
20221122,33
20221123,34
20221124,59
20221125,36
20221126,32
20221127,48
20221128,27
20221129,33
20221130,27
20221201,25
20221202,25
20221203,25
20221204,28
20221205,18
20221206,18
20221207,29
20221208,22
