Date,Views
20221009,48
20221010,45
20221011,47
20221012,45
20221013,40
20221014,28
20221015,26
20221016,32
20221017,43
20221018,51
20221019,59
20221020,29
20221021,29
20221022,30
20221023,31
20221024,46
20221025,37
20221026,54
20221027,52
20221028,43
20221029,36
20221030,35
20221031,29
20221101,51
20221102,48
20221103,45
20221104,59
20221105,44
20221106,36
20221107,70
20221108,98
20221109,132
20221110,78
20221111,84
20221112,73
20221113,123
20221114,60
20221115,56
20221116,60
20221117,42
20221118,38
20221119,46
20221120,38
20221121,38
20221122,37
20221123,30
20221124,24
20221125,36
20221126,25
20221127,36
20221128,40
20221129,51
20221130,33
20221201,37
20221202,41
20221203,15
20221204,30
20221205,33
20221206,28
20221207,45
20221208,59
