Date,Views
20221009,106
20221010,211
20221011,173
20221012,167
20221013,153
20221014,111
20221015,118
20221016,121
20221017,140
20221018,137
20221019,129
20221020,100
20221021,108
20221022,245
20221023,229
20221024,309
20221025,274
20221026,191
20221027,135
20221028,220
20221029,140
20221030,175
20221031,142
20221101,147
20221102,179
20221103,185
20221104,168
20221105,176
20221106,211
20221107,237
20221108,373
20221109,1546
20221110,1087
20221111,824
20221112,752
20221113,861
20221114,572
20221115,521
20221116,568
20221117,580
20221118,403
20221119,731
20221120,473
20221121,405
20221122,348
20221123,370
20221124,3023
20221125,769
20221126,497
20221127,335
20221128,313
20221129,289
20221130,241
20221201,188
20221202,171
20221203,151
20221204,170
20221205,189
20221206,175
20221207,334
20221208,178
