Date,Views
20221009,14
20221010,25
20221011,18
20221012,21
20221013,14
20221014,9
20221015,13
20221016,20
20221017,13
20221018,22
20221019,140
20221020,54
20221021,17
20221022,20
20221023,25
20221024,22
20221025,30
20221026,17
20221027,22
20221028,18
20221029,23
20221030,25
20221031,28
20221101,32
20221102,27
20221103,39
20221104,30
20221105,23
20221106,24
20221107,35
20221108,75
20221109,156
20221110,62
20221111,42
20221112,38
20221113,48
20221114,50
20221115,68
20221116,64
20221117,42
20221118,41
20221119,29
20221120,50
20221121,20
20221122,57
20221123,48
20221124,34
20221125,34
20221126,28
20221127,54
20221128,25
20221129,25
20221130,28
20221201,15
20221202,20
20221203,33
20221204,19
20221205,19
20221206,16
20221207,30
20221208,11
