Date,Views
20221009,37
20221010,43
20221011,43
20221012,43
20221013,48
20221014,57
20221015,79
20221016,50
20221017,50
20221018,48
20221019,28
20221020,31
20221021,35
20221022,44
20221023,43
20221024,46
20221025,60
20221026,38
20221027,50
20221028,46
20221029,43
20221030,59
20221031,59
20221101,68
20221102,70
20221103,44
20221104,60
20221105,81
20221106,56
20221107,75
20221108,1158
20221109,520
20221110,254
20221111,220
20221112,232
20221113,177
20221114,171
20221115,132
20221116,126
20221117,111
20221118,90
20221119,77
20221120,87
20221121,62
20221122,72
20221123,75
20221124,68
20221125,43
20221126,44
20221127,59
20221128,48
20221129,62
20221130,47
20221201,53
20221202,107
20221203,81
20221204,63
20221205,78
20221206,71
20221207,126
20221208,101
