Date,Views
20221009,265
20221010,170
20221011,232
20221012,210
20221013,241
20221014,227
20221015,209
20221016,214
20221017,206
20221018,251
20221019,252
20221020,240
20221021,249
20221022,221
20221023,245
20221024,315
20221025,267
20221026,310
20221027,261
20221028,216
20221029,223
20221030,217
20221031,247
20221101,255
20221102,237
20221103,250
20221104,219
20221105,263
20221106,294
20221107,407
20221108,531
20221109,771
20221110,407
20221111,305
20221112,347
20221113,356
20221114,358
20221115,372
20221116,372
20221117,312
20221118,237
20221119,208
20221120,226
20221121,207
20221122,217
20221123,190
20221124,202
20221125,189
20221126,199
20221127,162
20221128,161
20221129,198
20221130,192
20221201,165
20221202,212
20221203,154
20221204,180
20221205,170
20221206,174
20221207,185
20221208,194
