Date,Views
20221009,38
20221010,57
20221011,55
20221012,159
20221013,35
20221014,58
20221015,62
20221016,74
20221017,50
20221018,61
20221019,73
20221020,60
20221021,52
20221022,19
20221023,90
20221024,111
20221025,228
20221026,163
20221027,54
20221028,58
20221029,67
20221030,66
20221031,45
20221101,103
20221102,245
20221103,119
20221104,114
20221105,182
20221106,108
20221107,141
20221108,531
20221109,1379
20221110,570
20221111,537
20221112,301
20221113,238
20221114,183
20221115,227
20221116,313
20221117,311
20221118,93
20221119,103
20221120,114
20221121,159
20221122,88
20221123,76
20221124,134
20221125,91
20221126,115
20221127,101
20221128,118
20221129,78
20221130,101
20221201,90
20221202,54
20221203,246
20221204,82
20221205,90
20221206,59
20221207,62
20221208,58
