Date,Views
20221009,731
20221010,801
20221011,777
20221012,734
20221013,805
20221014,743
20221015,776
20221016,906
20221017,1080
20221018,1379
20221019,962
20221020,1036
20221021,829
20221022,719
20221023,776
20221024,819
20221025,782
20221026,778
20221027,776
20221028,742
20221029,627
20221030,670
20221031,746
20221101,896
20221102,832
20221103,947
20221104,1004
20221105,944
20221106,1112
20221107,1267
20221108,1912
20221109,4628
20221110,2220
20221111,1616
20221112,1324
20221113,1284
20221114,951
20221115,1099
20221116,964
20221117,922
20221118,708
20221119,859
20221120,740
20221121,698
20221122,645
20221123,645
20221124,649
20221125,615
20221126,632
20221127,625
20221128,650
20221129,627
20221130,610
20221201,538
20221202,504
20221203,598
20221204,585
20221205,608
20221206,558
20221207,595
20221208,574
