Date,Views
20221009,51
20221010,59
20221011,54
20221012,45
20221013,55
20221014,60
20221015,50
20221016,40
20221017,79
20221018,49
20221019,76
20221020,58
20221021,61
20221022,52
20221023,122
20221024,55
20221025,46
20221026,49
20221027,58
20221028,54
20221029,60
20221030,44
20221031,52
20221101,67
20221102,64
20221103,56
20221104,81
20221105,62
20221106,65
20221107,63
20221108,75
20221109,100
20221110,103
20221111,91
20221112,97
20221113,80
20221114,115
20221115,92
20221116,61
20221117,42
20221118,76
20221119,59
20221120,75
20221121,51
20221122,64
20221123,64
20221124,50
20221125,75
20221126,76
20221127,52
20221128,74
20221129,71
20221130,47
20221201,35
20221202,49
20221203,41
20221204,54
20221205,45
20221206,47
20221207,69
20221208,69
