Date,Views
20221009,1354
20221010,1507
20221011,1450
20221012,1437
20221013,1597
20221014,1430
20221015,1312
20221016,1505
20221017,1545
20221018,1410
20221019,1547
20221020,1647
20221021,1514
20221022,1309
20221023,1444
20221024,1635
20221025,1592
20221026,1527
20221027,1647
20221028,1568
20221029,1525
20221030,1665
20221031,1782
20221101,4555
20221102,2016
20221103,1837
20221104,1871
20221105,1513
20221106,1643
20221107,1790
20221108,2191
20221109,4616
20221110,2381
20221111,1740
20221112,1895
20221113,2322
20221114,2228
20221115,3454
20221116,3389
20221117,2414
20221118,2002
20221119,1596
20221120,1578
20221121,1759
20221122,2016
20221123,1890
20221124,1448
20221125,1718
20221126,1371
20221127,1539
20221128,1713
20221129,1607
20221130,1516
20221201,1536
20221202,1467
20221203,1284
20221204,1404
20221205,1571
20221206,1531
20221207,2047
20221208,1769
