Date,Views
20221009,8
20221010,15
20221011,16
20221012,12
20221013,5
20221014,14
20221015,10
20221016,11
20221017,10
20221018,21
20221019,20
20221020,10
20221021,7
20221022,9
20221023,15
20221024,13
20221025,12
20221026,12
20221027,13
20221028,15
20221029,9
20221030,12
20221031,12
20221101,21
20221102,12
20221103,18
20221104,25
20221105,22
20221106,11
20221107,21
20221108,33
20221109,23
20221110,23
20221111,18
20221112,23
20221113,19
20221114,20
20221115,23
20221116,44
20221117,18
20221118,16
20221119,16
20221120,13
20221121,14
20221122,20
20221123,6
20221124,10
20221125,9
20221126,10
20221127,11
20221128,10
20221129,16
20221130,7
20221201,4
20221202,6
20221203,5
20221204,12
20221205,7
20221206,5
20221207,5
20221208,4
