Date,Views
20221009,67
20221010,69
20221011,65
20221012,47
20221013,43
20221014,46
20221015,31
20221016,44
20221017,46
20221018,58
20221019,44
20221020,49
20221021,49
20221022,54
20221023,42
20221024,46
20221025,48
20221026,43
20221027,54
20221028,63
20221029,54
20221030,69
20221031,70
20221101,86
20221102,65
20221103,88
20221104,123
20221105,93
20221106,90
20221107,102
20221108,195
20221109,166
20221110,115
20221111,110
20221112,127
20221113,122
20221114,87
20221115,111
20221116,101
20221117,91
20221118,44
20221119,67
20221120,64
20221121,90
20221122,52
20221123,55
20221124,55
20221125,50
20221126,46
20221127,39
20221128,45
20221129,79
20221130,35
20221201,53
20221202,46
20221203,52
20221204,49
20221205,50
20221206,59
20221207,52
20221208,32
