Date,Views
20221009,625
20221010,652
20221011,620
20221012,722
20221013,688
20221014,590
20221015,539
20221016,548
20221017,629
20221018,741
20221019,743
20221020,704
20221021,684
20221022,628
20221023,595
20221024,804
20221025,856
20221026,824
20221027,736
20221028,745
20221029,686
20221030,711
20221031,763
20221101,921
20221102,987
20221103,1019
20221104,1125
20221105,838
20221106,1088
20221107,1508
20221108,1952
20221109,4460
20221110,2546
20221111,1694
20221112,1507
20221113,1628
20221114,1296
20221115,1463
20221116,1050
20221117,978
20221118,810
20221119,853
20221120,821
20221121,779
20221122,715
20221123,650
20221124,674
20221125,632
20221126,593
20221127,652
20221128,671
20221129,609
20221130,572
20221201,565
20221202,508
20221203,591
20221204,571
20221205,546
20221206,538
20221207,638
20221208,579
