Date,Views
20201004,33
20201005,32
20201006,39
20201007,36
20201008,77
20201009,35
20201010,38
20201011,48
20201012,72
20201013,77
20201014,57
20201015,57
20201016,46
20201017,38
20201018,38
20201019,39
20201020,43
20201021,56
20201022,45
20201023,37
20201024,46
20201025,55
20201026,46
20201027,31
20201028,54
20201029,42
20201030,48
20201031,51
20201101,55
20201102,52
20201103,33
20201104,60
20201105,70
20201106,50
20201107,75
20201108,66
20201109,34
20201110,46
20201111,44
20201112,49
20201113,51
20201114,47
20201115,40
20201116,58
20201117,38
20201118,51
20201119,69
20201120,47
20201121,54
20201122,43
20201123,60
20201124,45
20201125,36
20201126,40
20201127,47
20201128,59
20201129,28
20201130,37
20201201,43
20201202,39
20201203,47
