Date,Views
20201004,449
20201005,628
20201006,843
20201007,643
20201008,582
20201009,465
20201010,400
20201011,686
20201012,724
20201013,573
20201014,523
20201015,508
20201016,487
20201017,409
20201018,453
20201019,539
20201020,513
20201021,563
20201022,587
20201023,512
20201024,484
20201025,478
20201026,511
20201027,519
20201028,508
20201029,545
20201030,525
20201031,457
20201101,470
20201102,488
20201103,511
20201104,412
20201105,458
20201106,557
20201107,437
20201108,379
20201109,432
20201110,485
20201111,499
20201112,579
20201113,575
20201114,409
20201115,547
20201116,573
20201117,623
20201118,910
20201119,682
20201120,513
20201121,424
20201122,517
20201123,708
20201124,507
20201125,442
20201126,343
20201127,375
20201128,387
20201129,418
20201130,451
20201201,440
20201202,393
20201203,394
