Date,Views
20210310,105
20210311,105
20210312,96
20210313,91
20210314,124
20210315,98
20210316,97
20210317,92
20210318,94
20210319,74
20210320,146
20210321,111
20210322,83
20210323,63
20210324,71
20210325,73
20210326,60
20210327,61
20210328,77
20210329,59
20210330,60
20210331,66
20210401,72
20210402,74
20210403,76
20210404,90
20210405,69
20210406,45
20210407,85
20210408,69
20210409,663
20210410,636
20210411,384
20210412,289
20210413,227
20210414,172
20210415,379
20210416,390
20210417,494
20210418,420
20210419,310
20210420,457
20210421,340
20210422,315
20210423,258
20210424,246
20210425,241
20210426,185
20210427,164
20210428,142
20210429,173
20210430,160
20210501,175
20210502,184
20210503,173
20210504,160
20210505,156
20210506,134
20210507,127
20210508,138
20210509,138
