Date,Views
20210310,693
20210311,657
20210312,626
20210313,710
20210314,746
20210315,623
20210316,721
20210317,603
20210318,580
20210319,586
20210320,864
20210321,816
20210322,564
20210323,559
20210324,499
20210325,529
20210326,424
20210327,560
20210328,683
20210329,486
20210330,457
20210331,470
20210401,668
20210402,543
20210403,533
20210404,558
20210405,577
20210406,466
20210407,485
20210408,454
20210409,6827
20210410,7764
20210411,5127
20210412,3236
20210413,2375
20210414,1826
20210415,2320
20210416,2394
20210417,5425
20210418,4129
20210419,2250
20210420,1575
20210421,1226
20210422,1168
20210423,874
20210424,1038
20210425,947
20210426,865
20210427,750
20210428,700
20210429,669
20210430,667
20210501,727
20210502,721
20210503,831
20210504,691
20210505,681
20210506,663
20210507,597
20210508,645
20210509,632
