Date,Views
20210109,55
20210110,74
20210111,78
20210112,72
20210113,47
20210114,37
20210115,38
20210116,62
20210117,67
20210118,62
20210119,75
20210120,52
20210121,40
20210122,40
20210123,36
20210124,113
20210125,95
20210126,67
20210127,41
20210128,47
20210129,37
20210130,41
20210131,54
20210201,41
20210202,40
20210203,48
20210204,57
20210205,56
20210206,44
20210207,167
20210208,314
20210209,100
20210210,57
20210211,64
20210212,42
20210213,31
20210214,30
20210215,38
20210216,65
20210217,44
20210218,64
20210219,49
20210220,45
20210221,41
20210222,45
20210223,46
20210224,41
20210225,36
20210226,45
20210227,23
20210228,30
20210301,38
20210302,46
20210303,31
20210304,34
20210305,41
20210306,22
20210307,23
20210308,30
20210309,25
20210310,35
