Date,Views
20210109,11
20210110,6
20210111,12
20210112,10
20210113,11
20210114,5
20210115,3
20210116,12
20210117,10
20210118,3
20210119,4
20210120,12
20210121,3
20210122,4
20210123,17
20210124,6
20210125,7
20210126,5
20210127,6
20210128,14
20210129,5
20210130,10
20210131,3
20210201,9
20210202,9
20210203,3
20210204,8
20210205,14
20210206,11
20210207,6
20210208,14
20210209,8
20210210,8
20210211,7
20210212,20
20210213,13
20210214,8
20210215,18
20210216,12
20210217,13
20210218,14
20210219,13
20210220,9
20210221,10
20210222,7
20210223,11
20210224,15
20210225,5
20210226,9
20210227,10
20210228,8
20210301,9
20210302,7
20210303,7
20210304,5
20210305,7
20210306,7
20210307,7
20210308,5
20210309,1
20210310,3
