Date,Views
20210628,149
20210629,123
20210630,178
20210701,155
20210702,174
20210703,123
20210704,154
20210705,151
20210706,180
20210707,138
20210708,148
20210709,182
20210710,113
20210711,124
20210712,263
20210713,183
20210714,208
20210715,161
20210716,157
20210717,209
20210718,179
20210719,207
20210720,253
20210721,322
20210722,288
20210723,340
20210724,7308
20210725,37664
20210726,11842
20210727,31045
20210728,17536
20210729,22149
20210730,2196
20210731,1050
20210801,26246
20210802,16411
20210803,13186
20210804,1251
20210805,855
20210806,716
20210807,745
20210808,559
20210809,457
20210810,372
20210811,315
20210812,379
20210813,297
20210814,248
20210815,262
20210816,243
20210817,210
20210818,232
20210819,189
20210820,177
20210821,200
20210822,143
20210823,175
20210824,179
20210825,147
20210826,151
20210827,220
