Date,Views
20180120,633
20180121,810
20180122,855
20180123,688
20180124,640
20180125,580
20180126,528
20180127,546
20180128,590
20180129,639
20180130,606
20180131,499
20180201,457
20180202,417
20180203,420
20180204,519
20180205,814
20180206,688
20180207,700
20180208,712
20180209,512
20180210,389
20180211,421
20180212,501
20180213,509
20180214,508
20180215,446
20180216,394
20180217,365
20180218,394
20180219,410
20180220,465
20180221,418
20180222,429
20180223,395
20180224,330
20180225,413
20180226,398
20180227,410
20180228,433
20180301,445
20180302,482
20180303,470
20180304,487
20180305,527
20180306,526
20180307,530
20180308,452
20180309,502
20180310,464
20180311,518
20180312,538
20180313,553
20180314,526
20180315,593
20180316,599
20180317,677
20180318,621
20180319,683
20180320,557
20180321,499
