Date,Views
20180120,7
20180121,6
20180122,15
20180123,3
20180124,4
20180125,2
20180126,4
20180127,4
20180128,7
20180129,6
20180130,5
20180131,8
20180201,8
20180202,3
20180203,6
20180204,6
20180205,5
20180206,4
20180207,3
20180208,4
20180209,5
20180210,7
20180211,3
20180212,8
20180213,7
20180214,4
20180215,2
20180216,8
20180217,3
20180218,32
20180219,7
20180220,9
20180221,5
20180222,4
20180223,8
20180224,4
20180225,4
20180226,4
20180227,7
20180228,3
20180301,5
20180302,3
20180303,4
20180304,5
20180305,3
20180306,5
20180307,6
20180308,7
20180309,8
20180310,5
20180311,5
20180312,5
20180313,2
20180314,3
20180315,10
20180316,5
20180317,2
20180318,4
20180319,4
20180320,6
20180321,1
