Date,Views
20160121,244
20160122,236
20160123,148
20160124,186
20160125,258
20160126,220
20160127,223
20160128,187
20160129,188
20160130,207
20160131,182
20160201,245
20160202,218
20160203,225
20160204,230
20160205,223
20160206,178
20160207,185
20160208,231
20160209,233
20160210,247
20160211,326
20160212,264
20160213,201
20160214,245
20160215,203
20160216,237
20160217,233
20160218,283
20160219,270
20160220,209
20160221,231
20160222,276
20160223,302
20160224,281
20160225,261
20160226,227
20160227,182
20160228,255
20160229,325
20160301,463
20160302,313
20160303,284
20160304,248
20160305,204
20160306,180
20160307,230
20160308,262
20160309,290
20160310,245
20160311,250
20160312,172
20160313,205
20160314,289
20160315,251
20160316,262
20160317,400
20160318,1321
20160319,251
20160320,207
20160321,254
