Date,Views
20200124,565
20200125,397
20200126,331
20200127,395
20200128,447
20200129,603
20200130,498
20200131,527
20200201,502
20200202,383
20200203,353
20200204,511
20200205,700
20200206,702
20200207,442
20200208,481
20200209,391
20200210,353
20200211,410
20200212,516
20200213,395
20200214,306
20200215,277
20200216,316
20200217,302
20200218,336
20200219,333
20200220,344
20200221,389
20200222,323
20200223,334
20200224,389
20200225,357
20200226,404
20200227,414
20200228,292
20200229,323
20200301,366
20200302,378
20200303,441
20200304,487
20200305,531
20200306,448
20200307,374
20200308,341
20200309,418
20200310,387
20200311,422
20200312,312
20200313,298
20200314,326
20200315,277
20200316,352
20200317,314
20200318,334
20200319,353
20200320,378
20200321,479
20200322,719
20200323,662
20200324,678
