Date,Views
20180530,198
20180531,160
20180601,148
20180602,119
20180603,134
20180604,151
20180605,133
20180606,115
20180607,160
20180608,169
20180609,119
20180610,166
20180611,138
20180612,122
20180613,163
20180614,145
20180615,113
20180616,149
20180617,136
20180618,167
20180619,170
20180620,168
20180621,129
20180622,157
20180623,122
20180624,127
20180625,157
20180626,173
20180627,195
20180628,187
20180629,220
20180630,182
20180701,176
20180702,148
20180703,129
20180704,150
20180705,200
20180706,135
20180707,124
20180708,166
20180709,143
20180710,162
20180711,267
20180712,142
20180713,129
20180714,159
20180715,106
20180716,111
20180717,127
20180718,122
20180719,133
20180720,153
20180721,113
20180722,105
20180723,119
20180724,130
20180725,169
20180726,113
20180727,134
20180728,96
20180729,110
