Date,Views
20211125,1821
20211126,1250
20211127,1857
20211128,1529
20211129,1558
20211130,1326
20211201,1415
20211202,1404
20211203,1223
20211204,1331
20211205,1219
20211206,1135
20211207,1205
20211208,1357
20211209,1221
20211210,1304
20211211,1395
20211212,1529
20211213,1333
20211214,1244
20211215,1629
20211216,1622
20211217,1461
20211218,1448
20211219,1319
20211220,1118
20211221,1110
20211222,1049
20211223,974
20211224,1456
20211225,2816
20211226,3935
20211227,4061
20211228,3651
20211229,3424
20211230,3475
20211231,2735
20220101,2993
20220102,4070
20220103,3304
20220104,2834
20220105,3647
20220106,3973
20220107,3423
20220108,3321
20220109,3100
20220110,2616
20220111,2653
20220112,3118
20220113,3361
20220114,2327
20220115,2164
20220116,2219
20220117,2727
20220118,5897
20220119,4622
20220120,2327
20220121,2234
20220122,1943
20220123,2001
20220124,1703
