Date,Views
20211125,130
20211126,133
20211127,128
20211128,136
20211129,134
20211130,167
20211201,144
20211202,122
20211203,111
20211204,162
20211205,142
20211206,170
20211207,157
20211208,146
20211209,127
20211210,157
20211211,150
20211212,163
20211213,154
20211214,186
20211215,166
20211216,127
20211217,148
20211218,109
20211219,132
20211220,135
20211221,135
20211222,153
20211223,312
20211224,138
20211225,275
20211226,233
20211227,194
20211228,195
20211229,228
20211230,158
20211231,187
20220101,140
20220102,173
20220103,172
20220104,183
20220105,194
20220106,184
20220107,169
20220108,214
20220109,178
20220110,195
20220111,232
20220112,222
20220113,196
20220114,171
20220115,140
20220116,147
20220117,141
20220118,161
20220119,133
20220120,144
20220121,219
20220122,139
20220123,167
20220124,155
