Date,Views
20211125,8
20211126,12
20211127,10
20211128,6
20211129,7
20211130,14
20211201,8
20211202,5
20211203,10
20211204,8
20211205,13
20211206,17
20211207,6
20211208,7
20211209,11
20211210,12
20211211,9
20211212,10
20211213,14
20211214,16
20211215,8
20211216,18
20211217,7
20211218,14
20211219,6
20211220,9
20211221,7
20211222,16
20211223,12
20211224,14
20211225,40
20211226,38
20211227,33
20211228,27
20211229,39
20211230,21
20211231,25
20220101,13
20220102,17
20220103,12
20220104,12
20220105,26
20220106,16
20220107,14
20220108,21
20220109,15
20220110,47
20220111,18
20220112,18
20220113,14
20220114,12
20220115,14
20220116,10
20220117,20
20220118,24
20220119,12
20220120,14
20220121,10
20220122,7
20220123,8
20220124,9
