Date,Views
20211125,68
20211126,81
20211127,79
20211128,92
20211129,86
20211130,70
20211201,106
20211202,82
20211203,88
20211204,70
20211205,60
20211206,74
20211207,93
20211208,85
20211209,43
20211210,75
20211211,47
20211212,59
20211213,80
20211214,86
20211215,168
20211216,80
20211217,85
20211218,102
20211219,78
20211220,88
20211221,97
20211222,90
20211223,104
20211224,89
20211225,82
20211226,138
20211227,104
20211228,98
20211229,105
20211230,163
20211231,100
20220101,112
20220102,167
20220103,100
20220104,85
20220105,126
20220106,113
20220107,106
20220108,81
20220109,114
20220110,109
20220111,121
20220112,116
20220113,103
20220114,109
20220115,107
20220116,108
20220117,96
20220118,95
20220119,72
20220120,132
20220121,110
20220122,191
20220123,144
20220124,105
