Date,Views
20211125,13
20211126,12
20211127,11
20211128,14
20211129,13
20211130,5
20211201,6
20211202,10
20211203,7
20211204,11
20211205,5
20211206,4
20211207,16
20211208,12
20211209,11
20211210,7
20211211,7
20211212,9
20211213,6
20211214,8
20211215,9
20211216,12
20211217,18
20211218,6
20211219,9
20211220,6
20211221,6
20211222,10
20211223,8
20211224,7
20211225,18
20211226,23
20211227,16
20211228,16
20211229,14
20211230,16
20211231,17
20220101,4
20220102,7
20220103,8
20220104,7
20220105,13
20220106,13
20220107,11
20220108,8
20220109,6
20220110,13
20220111,14
20220112,9
20220113,11
20220114,18
20220115,11
20220116,10
20220117,10
20220118,8
20220119,11
20220120,14
20220121,16
20220122,8
20220123,22
20220124,21
