Date,Views
20211125,12
20211126,20
20211127,15
20211128,5
20211129,9
20211130,6
20211201,10
20211202,7
20211203,12
20211204,17
20211205,9
20211206,19
20211207,14
20211208,6
20211209,11
20211210,13
20211211,4
20211212,16
20211213,12
20211214,9
20211215,10
20211216,11
20211217,11
20211218,8
20211219,12
20211220,8
20211221,15
20211222,13
20211223,12
20211224,12
20211225,14
20211226,22
20211227,10
20211228,15
20211229,18
20211230,13
20211231,11
20220101,16
20220102,14
20220103,111
20220104,31
20220105,14
20220106,9
20220107,16
20220108,9
20220109,17
20220110,26
20220111,10
20220112,11
20220113,10
20220114,16
20220115,11
20220116,4
20220117,13
20220118,13
20220119,6
20220120,10
20220121,9
20220122,15
20220123,15
20220124,10
