Date,Views
20211125,6
20211126,4
20211127,7
20211128,9
20211129,7
20211130,13
20211201,8
20211202,8
20211203,3
20211204,8
20211205,9
20211206,8
20211207,7
20211208,5
20211209,9
20211210,11
20211211,9
20211212,5
20211213,9
20211214,10
20211215,9
20211216,6
20211217,6
20211218,9
20211219,8
20211220,27
20211221,9
20211222,10
20211223,8
20211224,8
20211225,16
20211226,13
20211227,13
20211228,12
20211229,22
20211230,15
20211231,8
20220101,4
20220102,10
20220103,9
20220104,7
20220105,13
20220106,16
20220107,7
20220108,12
20220109,12
20220110,11
20220111,14
20220112,11
20220113,9
20220114,12
20220115,15
20220116,12
20220117,13
20220118,17
20220119,12
20220120,9
20220121,12
20220122,7
20220123,14
20220124,10
