Date,Views
20211125,8
20211126,6
20211127,9
20211128,8
20211129,12
20211130,10
20211201,5
20211202,8
20211203,9
20211204,7
20211205,10
20211206,13
20211207,3
20211208,6
20211209,5
20211210,8
20211211,5
20211212,4
20211213,7
20211214,9
20211215,7
20211216,9
20211217,11
20211218,6
20211219,9
20211220,8
20211221,7
20211222,10
20211223,11
20211224,3
20211225,6
20211226,18
20211227,19
20211228,11
20211229,14
20211230,10
20211231,14
20220101,13
20220102,7
20220103,4
20220104,4
20220105,6
20220106,11
20220107,10
20220108,11
20220109,8
20220110,10
20220111,16
20220112,16
20220113,8
20220114,7
20220115,8
20220116,8
20220117,10
20220118,18
20220119,10
20220120,5
20220121,10
20220122,9
20220123,6
20220124,9
