Date,Views
20211125,95
20211126,88
20211127,106
20211128,84
20211129,93
20211130,108
20211201,144
20211202,161
20211203,97
20211204,86
20211205,108
20211206,110
20211207,112
20211208,109
20211209,79
20211210,107
20211211,69
20211212,81
20211213,148
20211214,119
20211215,116
20211216,94
20211217,125
20211218,73
20211219,105
20211220,101
20211221,67
20211222,103
20211223,69
20211224,76
20211225,182
20211226,107
20211227,108
20211228,97
20211229,117
20211230,110
20211231,89
20220101,82
20220102,109
20220103,121
20220104,110
20220105,127
20220106,115
20220107,100
20220108,95
20220109,119
20220110,141
20220111,114
20220112,115
20220113,77
20220114,110
20220115,74
20220116,80
20220117,81
20220118,94
20220119,105
20220120,88
20220121,126
20220122,84
20220123,93
20220124,162
