Date,Views
20211125,9475
20211126,7230
20211127,6926
20211128,7899
20211129,8070
20211130,9003
20211201,8538
20211202,8882
20211203,8062
20211204,8000
20211205,8329
20211206,8034
20211207,8300
20211208,8233
20211209,7699
20211210,6980
20211211,6432
20211212,7060
20211213,7845
20211214,7714
20211215,7407
20211216,7220
20211217,6824
20211218,6512
20211219,6640
20211220,6927
20211221,6813
20211222,6634
20211223,6298
20211224,6246
20211225,6224
20211226,7521
20211227,7903
20211228,8183
20211229,7926
20211230,7782
20211231,7348
20220101,7661
20220102,8436
20220103,8505
20220104,8641
20220105,18330
20220106,9056
20220107,9086
20220108,8898
20220109,9492
20220110,9770
20220111,9500
20220112,9464
20220113,9849
20220114,8914
20220115,9144
20220116,9053
20220117,9504
20220118,10112
20220119,9553
20220120,9810
20220121,9418
20220122,9277
20220123,9224
20220124,9809
