Date,Views
20211125,55
20211126,55
20211127,41
20211128,46
20211129,68
20211130,70
20211201,77
20211202,54
20211203,47
20211204,50
20211205,47
20211206,70
20211207,63
20211208,62
20211209,42
20211210,47
20211211,37
20211212,55
20211213,62
20211214,63
20211215,80
20211216,84
20211217,42
20211218,44
20211219,37
20211220,50
20211221,62
20211222,51
20211223,46
20211224,33
20211225,40
20211226,41
20211227,45
20211228,53
20211229,42
20211230,51
20211231,27
20220101,89
20220102,30
20220103,50
20220104,61
20220105,57
20220106,66
20220107,49
20220108,35
20220109,55
20220110,59
20220111,73
20220112,68
20220113,64
20220114,62
20220115,48
20220116,45
20220117,69
20220118,60
20220119,82
20220120,70
20220121,63
20220122,25
20220123,65
20220124,91
