Date,Views
20211125,10
20211126,4
20211127,8
20211128,6
20211129,10
20211130,9
20211201,14
20211202,4
20211203,6
20211204,5
20211205,3
20211206,12
20211207,9
20211208,7
20211209,2
20211210,5
20211211,7
20211212,1
20211213,11
20211214,4
20211215,7
20211216,8
20211217,9
20211218,10
20211219,5
20211220,14
20211221,9
20211222,14
20211223,7
20211224,8
20211225,15
20211226,19
20211227,27
20211228,20
20211229,15
20211230,14
20211231,18
20220101,11
20220102,9
20220103,12
20220104,12
20220105,15
20220106,4
20220107,8
20220108,10
20220109,10
20220110,15
20220111,9
20220112,18
20220113,12
20220114,9
20220115,11
20220116,14
20220117,11
20220118,15
20220119,16
20220120,12
20220121,11
20220122,6
20220123,8
20220124,12
