Date,Views
20211125,151
20211126,157
20211127,196
20211128,157
20211129,150
20211130,358
20211201,234
20211202,154
20211203,163
20211204,136
20211205,183
20211206,163
20211207,161
20211208,172
20211209,154
20211210,134
20211211,111
20211212,155
20211213,188
20211214,162
20211215,164
20211216,168
20211217,145
20211218,138
20211219,117
20211220,138
20211221,174
20211222,128
20211223,151
20211224,133
20211225,189
20211226,218
20211227,211
20211228,248
20211229,224
20211230,272
20211231,198
20220101,212
20220102,205
20220103,157
20220104,180
20220105,191
20220106,225
20220107,165
20220108,178
20220109,186
20220110,193
20220111,219
20220112,197
20220113,194
20220114,204
20220115,151
20220116,154
20220117,171
20220118,172
20220119,217
20220120,208
20220121,181
20220122,174
20220123,166
20220124,183
