Date,Views
20211125,466
20211126,458
20211127,409
20211128,441
20211129,458
20211130,472
20211201,548
20211202,524
20211203,469
20211204,399
20211205,400
20211206,443
20211207,599
20211208,544
20211209,457
20211210,415
20211211,440
20211212,416
20211213,532
20211214,495
20211215,465
20211216,389
20211217,392
20211218,394
20211219,459
20211220,432
20211221,502
20211222,526
20211223,457
20211224,410
20211225,633
20211226,772
20211227,648
20211228,560
20211229,575
20211230,589
20211231,426
20220101,547
20220102,541
20220103,587
20220104,569
20220105,694
20220106,696
20220107,602
20220108,591
20220109,664
20220110,540
20220111,565
20220112,648
20220113,889
20220114,572
20220115,531
20220116,556
20220117,704
20220118,608
20220119,590
20220120,519
20220121,531
20220122,627
20220123,591
20220124,527
