Date,Views
20211125,103
20211126,102
20211127,101
20211128,52
20211129,89
20211130,107
20211201,57
20211202,72
20211203,53
20211204,94
20211205,84
20211206,77
20211207,55
20211208,71
20211209,61
20211210,81
20211211,63
20211212,64
20211213,71
20211214,57
20211215,86
20211216,113
20211217,94
20211218,62
20211219,66
20211220,72
20211221,63
20211222,59
20211223,65
20211224,54
20211225,97
20211226,81
20211227,68
20211228,137
20211229,87
20211230,68
20211231,91
20220101,72
20220102,81
20220103,99
20220104,93
20220105,99
20220106,77
20220107,86
20220108,83
20220109,120
20220110,82
20220111,121
20220112,98
20220113,84
20220114,92
20220115,75
20220116,56
20220117,86
20220118,121
20220119,88
20220120,92
20220121,103
20220122,88
20220123,117
20220124,86
