Date,Views
20211125,6
20211126,5
20211127,9
20211128,3
20211129,5
20211130,7
20211201,6
20211202,8
20211203,2
20211204,5
20211205,6
20211206,9
20211207,16
20211208,5
20211209,6
20211210,8
20211211,6
20211212,12
20211213,7
20211214,7
20211215,6
20211216,7
20211217,6
20211218,10
20211219,6
20211220,10
20211221,3
20211222,6
20211223,9
20211224,5
20211225,8
20211226,11
20211227,13
20211228,10
20211229,15
20211230,9
20211231,12
20220101,10
20220102,5
20220103,4
20220104,9
20220105,9
20220106,15
20220107,6
20220108,3
20220109,10
20220110,5
20220111,9
20220112,9
20220113,6
20220114,11
20220115,7
20220116,8
20220117,5
20220118,7
20220119,11
20220120,8
20220121,6
20220122,4
20220123,8
20220124,8
