Date,Views
20211125,5
20211126,5
20211127,8
20211128,4
20211129,5
20211130,2
20211201,8
20211202,5
20211203,4
20211204,4
20211205,8
20211206,11
20211207,6
20211208,3
20211209,8
20211210,3
20211211,7
20211212,10
20211213,9
20211214,5
20211215,3
20211216,6
20211217,4
20211218,7
20211219,4
20211220,8
20211221,3
20211222,9
20211223,9
20211224,11
20211225,15
20211226,11
20211227,11
20211228,12
20211229,14
20211230,10
20211231,13
20220101,8
20220102,5
20220103,5
20220104,4
20220105,6
20220106,7
20220107,5
20220108,4
20220109,10
20220110,9
20220111,5
20220112,8
20220113,5
20220114,7
20220115,14
20220116,3
20220117,8
20220118,8
20220119,2
20220120,6
20220121,7
20220122,13
20220123,9
20220124,7
