Date,Views
20211125,51
20211126,49
20211127,38
20211128,36
20211129,52
20211130,77
20211201,44
20211202,55
20211203,56
20211204,46
20211205,36
20211206,65
20211207,66
20211208,60
20211209,50
20211210,41
20211211,56
20211212,43
20211213,60
20211214,35
20211215,41
20211216,41
20211217,38
20211218,22
20211219,15
20211220,20
20211221,22
20211222,17
20211223,18
20211224,16
20211225,24
20211226,35
20211227,27
20211228,31
20211229,55
20211230,40
20211231,29
20220101,24
20220102,42
20220103,30
20220104,40
20220105,29
20220106,28
20220107,32
20220108,31
20220109,31
20220110,38
20220111,60
20220112,84
20220113,69
20220114,63
20220115,18
20220116,44
20220117,53
20220118,47
20220119,56
20220120,74
20220121,100
20220122,155
20220123,49
20220124,57
