Date,Views
20211125,381
20211126,380
20211127,350
20211128,288
20211129,530
20211130,511
20211201,1055
20211202,601
20211203,450
20211204,471
20211205,442
20211206,465
20211207,505
20211208,441
20211209,456
20211210,504
20211211,436
20211212,357
20211213,482
20211214,379
20211215,326
20211216,327
20211217,336
20211218,316
20211219,302
20211220,313
20211221,2590
20211222,1176
20211223,521
20211224,418
20211225,418
20211226,429
20211227,395
20211228,383
20211229,388
20211230,341
20211231,332
20220101,321
20220102,338
20220103,356
20220104,359
20220105,368
20220106,404
20220107,668
20220108,467
20220109,387
20220110,458
20220111,470
20220112,401
20220113,392
20220114,403
20220115,351
20220116,360
20220117,394
20220118,421
20220119,425
20220120,484
20220121,665
20220122,444
20220123,418
20220124,412
