Date,Views
20211125,344
20211126,431
20211127,518
20211128,317
20211129,262
20211130,281
20211201,251
20211202,203
20211203,241
20211204,184
20211205,183
20211206,190
20211207,149
20211208,183
20211209,173
20211210,143
20211211,160
20211212,161
20211213,186
20211214,176
20211215,155
20211216,177
20211217,151
20211218,162
20211219,121
20211220,142
20211221,139
20211222,137
20211223,147
20211224,155
20211225,228
20211226,194
20211227,223
20211228,200
20211229,190
20211230,179
20211231,175
20220101,173
20220102,237
20220103,199
20220104,157
20220105,152
20220106,159
20220107,170
20220108,186
20220109,162
20220110,237
20220111,210
20220112,203
20220113,227
20220114,203
20220115,161
20220116,153
20220117,174
20220118,181
20220119,312
20220120,233
20220121,191
20220122,148
20220123,219
20220124,277
