Date,Views
20220105,3013
20220106,2966
20220107,4133
20220108,4091
20220109,4055
20220110,4116
20220111,3934
20220112,3696
20220113,3502
20220114,3659
20220115,2835
20220116,2886
20220117,3337
20220118,3407
20220119,3412
20220120,3860
20220121,4198
20220122,3496
20220123,3312
20220124,3564
20220125,3690
20220126,3739
20220127,3802
20220128,3891
20220129,3078
20220130,3163
20220131,3598
20220201,3760
20220202,3628
20220203,3525
20220204,3422
20220205,3021
20220206,2901
20220207,3721
20220208,3530
20220209,3870
20220210,3874
20220211,3646
20220212,2770
20220213,3272
20220214,3439
20220215,3251
20220216,3336
20220217,3484
20220218,3168
20220219,2688
20220220,2854
20220221,3068
20220222,3345
20220223,3274
20220224,3465
20220225,3136
20220226,2645
20220227,2675
20220228,3399
20220301,3432
20220302,3244
20220303,3336
20220304,3240
20220305,2674
20220306,2574
