Date,Views
20220105,19
20220106,13
20220107,20
20220108,19
20220109,10
20220110,16
20220111,23
20220112,23
20220113,21
20220114,22
20220115,23
20220116,26
20220117,18
20220118,17
20220119,18
20220120,22
20220121,21
20220122,9
20220123,14
20220124,17
20220125,20
20220126,22
20220127,21
20220128,21
20220129,26
20220130,25
20220131,25
20220201,16
20220202,41
20220203,48
20220204,87
20220205,49
20220206,49
20220207,112
20220208,145
20220209,65
20220210,39
20220211,41
20220212,53
20220213,40
20220214,35
20220215,32
20220216,41
20220217,116
20220218,43
20220219,43
20220220,80
20220221,48
20220222,41
20220223,33
20220224,32
20220225,23
20220226,21
20220227,17
20220228,14
20220301,23
20220302,18
20220303,14
20220304,28
20220305,19
20220306,17
