Date,Views
20220105,1309
20220106,1428
20220107,1208
20220108,987
20220109,988
20220110,1211
20220111,1319
20220112,1173
20220113,1177
20220114,1108
20220115,884
20220116,1202
20220117,1139
20220118,1176
20220119,1219
20220120,1349
20220121,1317
20220122,899
20220123,1065
20220124,1150
20220125,1207
20220126,1159
20220127,1231
20220128,1079
20220129,986
20220130,995
20220131,1215
20220201,1194
20220202,1363
20220203,1307
20220204,1286
20220205,1105
20220206,1132
20220207,1376
20220208,2075
20220209,1402
20220210,1370
20220211,1504
20220212,1215
20220213,1202
20220214,1371
20220215,1331
20220216,1428
20220217,1388
20220218,1399
20220219,1348
20220220,1227
20220221,1267
20220222,1646
20220223,1438
20220224,2290
20220225,2050
20220226,1587
20220227,1622
20220228,1635
20220301,1727
20220302,1618
20220303,1480
20220304,1297
20220305,1076
20220306,1174
