Date,Views
20220105,2790
20220106,3464
20220107,3007
20220108,3062
20220109,3083
20220110,3559
20220111,11898
20220112,3344
20220113,2946
20220114,3337
20220115,3202
20220116,3755
20220117,3319
20220118,3042
20220119,2721
20220120,2702
20220121,2676
20220122,2951
20220123,2741
20220124,2827
20220125,3140
20220126,3085
20220127,3434
20220128,3189
20220129,3218
20220130,3539
20220131,3226
20220201,2856
20220202,2951
20220203,2949
20220204,3090
20220205,3584
20220206,3445
20220207,3103
20220208,2943
20220209,3343
20220210,3440
20220211,3351
20220212,3753
20220213,3898
20220214,3172
20220215,3793
20220216,3352
20220217,3246
20220218,3168
20220219,3297
20220220,3752
20220221,3832
20220222,4450
20220223,4472
20220224,9527
20220225,9934
20220226,8935
20220227,9298
20220228,8901
20220301,9005
20220302,8437
20220303,7757
20220304,7463
20220305,6769
20220306,6347
