Date,Views
20220105,12
20220106,23
20220107,26
20220108,18
20220109,28
20220110,31
20220111,32
20220112,34
20220113,36
20220114,33
20220115,31
20220116,60
20220117,41
20220118,78
20220119,81
20220120,86
20220121,81
20220122,80
20220123,79
20220124,127
20220125,132
20220126,130
20220127,148
20220128,124
20220129,128
20220130,113
20220131,140
20220201,141
20220202,159
20220203,203
20220204,1009
20220205,965
20220206,473
20220207,353
20220208,315
20220209,266
20220210,247
20220211,191
20220212,196
20220213,212
20220214,157
20220215,119
20220216,166
20220217,112
20220218,113
20220219,99
20220220,231
20220221,94
20220222,71
20220223,35
20220224,31
20220225,29
20220226,33
20220227,24
20220228,18
20220301,20
20220302,16
20220303,23
20220304,21
20220305,15
20220306,15
