Date,Views
20220105,3104
20220106,2843
20220107,2990
20220108,2743
20220109,2935
20220110,3203
20220111,2738
20220112,2860
20220113,2799
20220114,2704
20220115,2636
20220116,3030
20220117,2866
20220118,2909
20220119,2964
20220120,2750
20220121,2755
20220122,2429
20220123,2840
20220124,2729
20220125,2875
20220126,2912
20220127,3303
20220128,3063
20220129,2979
20220130,3303
20220131,3096
20220201,3105
20220202,3052
20220203,3117
20220204,3158
20220205,3265
20220206,3407
20220207,3595
20220208,3481
20220209,3587
20220210,3807
20220211,3421
20220212,3173
20220213,4035
20220214,3285
20220215,3219
20220216,3419
20220217,3284
20220218,2991
20220219,3015
20220220,4612
20220221,3686
20220222,3389
20220223,3095
20220224,2673
20220225,2294
20220226,2726
20220227,2875
20220228,2561
20220301,2396
20220302,2333
20220303,2420
20220304,2337
20220305,1965
20220306,2343
