Date,Views
20220105,58
20220106,18
20220107,37
20220108,26
20220109,13
20220110,31
20220111,34
20220112,51
20220113,56
20220114,67
20220115,26
20220116,33
20220117,55
20220118,38
20220119,29
20220120,33
20220121,25
20220122,41
20220123,33
20220124,43
20220125,31
20220126,35
20220127,50
20220128,59
20220129,51
20220130,35
20220131,35
20220201,38
20220202,45
20220203,35
20220204,66
20220205,40
20220206,33
20220207,37
20220208,56
20220209,55
20220210,42
20220211,51
20220212,56
20220213,73
20220214,49
20220215,43
20220216,46
20220217,58
20220218,49
20220219,48
20220220,57
20220221,64
20220222,48
20220223,44
20220224,72
20220225,36
20220226,65
20220227,57
20220228,56
20220301,52
20220302,51
20220303,70
20220304,41
20220305,37
20220306,54
