Date,Views
20220105,18
20220106,9
20220107,10
20220108,15
20220109,12
20220110,14
20220111,14
20220112,18
20220113,16
20220114,9
20220115,14
20220116,17
20220117,24
20220118,32
20220119,21
20220120,21
20220121,19
20220122,14
20220123,27
20220124,17
20220125,7
20220126,10
20220127,61
20220128,57
20220129,56
20220130,68
20220131,60
20220201,43
20220202,83
20220203,79
20220204,192
20220205,108
20220206,120
20220207,112
20220208,89
20220209,57
20220210,57
20220211,61
20220212,40
20220213,15
20220214,12
20220215,16
20220216,7
20220217,7
20220218,7
20220219,9
20220220,5
20220221,8
20220222,10
20220223,11
20220224,11
20220225,19
20220226,8
20220227,9
20220228,19
20220301,11
20220302,16
20220303,7
20220304,12
20220305,10
20220306,11
