Date,Views
20221022,7393
20221023,7200
20221024,6489
20221025,7420
20221026,6766
20221027,7887
20221028,7218
20221029,8458
20221030,7503
20221031,7263
20221101,8838
20221102,5835
20221103,6458
20221104,8978
20221105,9860
20221106,9026
20221107,10041
20221108,9562
20221109,10674
20221110,14550
20221111,14534
20221112,12023
20221113,13631
20221114,13837
20221115,16157
20221116,19501
20221117,19908
20221118,21305
20221119,25895
20221120,39097
20221121,60325
20221122,58313
20221123,59160
20221124,46014
20221125,48495
20221126,51578
20221127,53532
20221128,38941
20221129,41858
20221130,40537
20221201,46145
20221202,38800
20221203,34972
20221204,63021
20221205,48791
20221206,55026
20221207,32655
20221208,25057
20221209,54664
20221210,94038
20221211,51460
20221212,32897
20221213,38741
20221214,43819
20221215,30782
20221216,23464
20221217,27607
20221218,62440
20221219,45964
20221220,29767
20221221,24623
