Date,Views
20221022,135
20221023,189
20221024,193
20221025,179
20221026,195
20221027,210
20221028,179
20221029,181
20221030,166
20221031,191
20221101,185
20221102,185
20221103,228
20221104,244
20221105,184
20221106,213
20221107,245
20221108,220
20221109,211
20221110,200
20221111,253
20221112,402
20221113,346
20221114,373
20221115,397
20221116,362
20221117,332
20221118,366
20221119,361
20221120,356
20221121,363
20221122,390
20221123,430
20221124,370
20221125,356
20221126,344
20221127,453
20221128,442
20221129,539
20221130,510
20221201,627
20221202,744
20221203,1051
20221204,1995
20221205,4058
20221206,7557
20221207,11674
20221208,13161
20221209,12659
20221210,13237
20221211,12738
20221212,15239
20221213,14195
20221214,13090
20221215,11823
20221216,14219
20221217,10430
20221218,2774
20221219,1828
20221220,1346
20221221,1048
