Date,Views
20221022,2385
20221023,2534
20221024,3568
20221025,3002
20221026,3183
20221027,2551
20221028,5127
20221029,2969
20221030,3025
20221031,2884
20221101,3341
20221102,3216
20221103,2942
20221104,2800
20221105,2680
20221106,2723
20221107,3017
20221108,2831
20221109,2710
20221110,2599
20221111,2462
20221112,2331
20221113,2747
20221114,2768
20221115,2740
20221116,2636
20221117,2630
20221118,2565
20221119,2412
20221120,2620
20221121,2955
20221122,2742
20221123,2832
20221124,2998
20221125,3054
20221126,2912
20221127,3123
20221128,3319
20221129,3368
20221130,3172
20221201,3500
20221202,2898
20221203,2572
20221204,2682
20221205,3206
20221206,3092
20221207,3134
20221208,3078
20221209,2815
20221210,2850
20221211,2769
20221212,3420
20221213,3475
20221214,3404
20221215,3187
20221216,2778
20221217,2407
20221218,2606
20221219,3363
20221220,3224
20221221,3126
