Date,Views
20221022,422
20221023,351
20221024,381
20221025,498
20221026,489
20221027,434
20221028,460
20221029,498
20221030,528
20221031,441
20221101,549
20221102,490
20221103,462
20221104,443
20221105,477
20221106,608
20221107,1247
20221108,1215
20221109,1117
20221110,1227
20221111,1239
20221112,1567
20221113,1579
20221114,1926
20221115,2157
20221116,2320
20221117,2338
20221118,2553
20221119,3134
20221120,3935
20221121,3708
20221122,5519
20221123,5653
20221124,10129
20221125,5022
20221126,4742
20221127,4143
20221128,6544
20221129,3806
20221130,3728
20221201,3130
20221202,3542
20221203,2514
20221204,2107
20221205,4320
20221206,2978
20221207,1847
20221208,1647
20221209,5097
20221210,2673
20221211,1691
20221212,1603
20221213,1939
20221214,1697
20221215,1391
20221216,1148
20221217,1104
20221218,2052
20221219,2286
20221220,1692
20221221,1427
