Date,Views
20221022,16
20221023,11
20221024,31
20221025,26
20221026,15
20221027,27
20221028,24
20221029,21
20221030,24
20221031,24
20221101,18
20221102,23
20221103,34
20221104,19
20221105,26
20221106,30
20221107,18
20221108,26
20221109,25
20221110,14
20221111,23
20221112,16
20221113,16
20221114,22
20221115,16
20221116,23
20221117,21
20221118,36
20221119,41
20221120,59
20221121,73
20221122,60
20221123,50
20221124,63
20221125,57
20221126,42
20221127,50
20221128,36
20221129,46
20221130,48
20221201,53
20221202,54
20221203,30
20221204,54
20221205,50
20221206,43
20221207,27
20221208,25
20221209,32
20221210,34
20221211,54
20221212,32
20221213,42
20221214,32
20221215,43
20221216,40
20221217,24
20221218,51
20221219,41
20221220,38
20221221,31
