Date,Views
20221022,10
20221023,9
20221024,17
20221025,12
20221026,6
20221027,2
20221028,24
20221029,13
20221030,20
20221031,11
20221101,13
20221102,18
20221103,17
20221104,13
20221105,20
20221106,20
20221107,14
20221108,22
20221109,13
20221110,19
20221111,16
20221112,15
20221113,11
20221114,16
20221115,21
20221116,29
20221117,10
20221118,16
20221119,30
20221120,21
20221121,13
20221122,8
20221123,11
20221124,6
20221125,22
20221126,14
20221127,12
20221128,15
20221129,21
20221130,24
20221201,11
20221202,33
20221203,28
20221204,14
20221205,13
20221206,12
20221207,15
20221208,12
20221209,10
20221210,16
20221211,13
20221212,14
20221213,16
20221214,7
20221215,18
20221216,12
20221217,11
20221218,11
20221219,14
20221220,12
20221221,13
