Date,Views
20221022,205
20221023,197
20221024,208
20221025,197
20221026,256
20221027,237
20221028,224
20221029,233
20221030,248
20221031,226
20221101,260
20221102,253
20221103,248
20221104,247
20221105,255
20221106,281
20221107,375
20221108,343
20221109,300
20221110,351
20221111,348
20221112,348
20221113,381
20221114,485
20221115,517
20221116,622
20221117,619
20221118,721
20221119,793
20221120,1276
20221121,1416
20221122,1620
20221123,1883
20221124,2037
20221125,1636
20221126,1827
20221127,2036
20221128,1812
20221129,1562
20221130,1453
20221201,1576
20221202,1812
20221203,2051
20221204,2056
20221205,1978
20221206,2320
20221207,1726
20221208,1130
20221209,2381
20221210,2969
20221211,1994
20221212,1380
20221213,2316
20221214,2589
20221215,1832
20221216,1252
20221217,1754
20221218,4967
20221219,3871
20221220,1921
20221221,1436
